Name,date,ret_1d,ret_5d,ret_10d,ret_20d,vol_5d,vol_20d,mom_5d,mom_20d,vol_norm,bb_upper,bb_lower,bb_pct,rsi_14,macd,macd_signal,macd_hist,atr_14,price_spread,sent_lag1,sent_lag5,sent_lag10,sent_roll5,cluster,dist_ema200,ema200_slope,dist_ema50,ema50_200_cross,sentiment_velocity_10d,sentiment_acceleration,adx_14,dist_52wk_high,momentum_12_1,fwd_logret_5d,fwd_logret_10d,fwd_logret_15d
NVDA,2013-08-01,0.014201593349497665,0.026647966339411022,0.006185567010309256,0.03609341825902335,0.009652896311628745,0.008835998896071348,0.026647966339411022,0.03609341825902335,1.130600957958964,-0.7083466555439236,3.291653137335892,0.6458266371684586,49.99999416666735,0.0277699830924778,0.01460532994589271,0.013164653146585091,0.2810714285714286,0.023907103808806597,0.0,0.0,0.0,0.0,0,0.09351922563707395,0.016844558155669764,0.02848115520339612,1,0.0,0.0,188.65116416103032,-0.018766756032171594,,0.0040219557266850245,0.032591495383739656,0.02162246401316571
NVDA,2013-08-02,0.008196721311475308,0.03943661971830981,0.03651685393258419,0.03651685393258419,0.00805717382046881,0.008851120121868245,0.03943661971830981,0.03651685393258419,0.8475306484614532,-0.3355195678894732,3.6644802382563655,0.8322401877583765,55.81394743104449,0.056176841820956724,0.022919632320905516,0.033257209500051205,0.2803571428571429,0.018970189689044542,0.0,0.0,0.0,0.0,0,0.1013594127604485,0.017056095277140138,0.03541256572051845,1,0.0,0.0,196.2913795180895,-0.01072386058981234,,-0.018462062839735442,0.028650662483555363,0.01345915337400471
NVDA,2013-08-05,0.004742547425474308,0.046577275935074214,0.04216444132115238,0.046946699611719156,0.006353663174630984,0.008710458636048031,0.046577275935074214,0.046946699611719156,0.7622757354916959,-0.24774430141709755,3.7522555142319756,0.876127823393092,55.46874393310617,0.08337678137380067,0.03501106213148455,0.04836571924231612,0.28464285714285736,0.015846257575289187,0.0,0.0,0.0,0.0,0,0.10541034780067901,0.01737557911755294,0.038680596997145725,1,0.0,0.0,208.5007668048761,-0.0060321715817693855,,-0.03150945605890719,0.008059143686854653,0.011064656051131529
NVDA,2013-08-06,-0.014834794335805812,0.013879250520471897,0.028149190710766936,0.025911101748472776,0.010897413481766174,0.009477645478824816,0.013879250520471897,0.025911101748472776,0.841914325608847,-1.3374795969034992,2.662520216141908,0.331260162550928,49.999995070423026,0.08618725502490321,0.04524630071016828,0.04094095431473493,0.29321428571428587,0.019849418193121488,0.0,0.0,0.0,0.0,0,0.08804813963892687,0.017467227091191306,0.0223389700049083,1,0.0,0.0,213.77773369076738,-0.020777479892761463,,-0.013090093905805048,0.023005074074087258,0.013258735790946432
NVDA,2013-08-07,-0.000684462696783017,0.01143055074471766,0.027445460942997713,0.011781011781011763,0.011010114910489505,0.009055972328487552,0.01143055074471766,0.011781011781011763,0.9887760840383676,-1.4286724762983505,2.571327338280989,0.28566372211665436,51.82481222228192,0.08660928133246237,0.0535188968346271,0.033090384497835273,0.28964285714285726,0.015753424646744257,0.0,0.0,0.0,0.0,0,0.08635970075069559,0.01740541998539591,0.020772992473372852,1,0.0,0.0,213.203798706989,-0.02144772117962468,,0.02902667505059233,0.018996500690655085,0.013605652055778678
NVDA,2013-08-08,0.006780821917808266,0.004030054644808656,0.03078541374474053,0.004716336295283563,0.009389725152615097,0.008640242406202682,0.004030054644808656,0.004716336295283563,1.3663511741112295,-1.0001592398224235,2.9998405773913532,0.4999203458145518,69.80154463139237,0.09385036426479587,0.06158519032066086,0.032265173944135014,0.2750000000000001,0.017348118907852206,0.0,0.0,0.0,0.0,0,0.09270705585438953,0.017265732049949856,0.026579739426606172,1,0.0,0.0,213.70435324885318,-0.014812332439678277,,0.028569539657054527,0.017600508286480535,0.0048186322834378546
NVDA,2013-08-09,-0.01421865433022651,-0.018292682926829285,0.02042253521126769,-0.010245901639344246,0.01030566757783127,0.009225517497959168,-0.018292682926829285,-0.010245901639344246,3.1581402504081666,-1.919764917319546,2.080234897166021,0.0401174958919156,59.572895183943054,0.08178169289537252,0.06562449083560319,0.016157202059769324,0.2957142857142859,0.04140786746624725,0.0,0.0,0.0,0.0,0,0.0763437474097914,0.01696298553790987,0.011507821410209165,1,0.0,0.0,212.58261319253802,-0.028820375335120607,,0.047112725323290756,0.03192121621374022,0.017784326453237805
NVDA,2013-08-12,-0.008281573498964856,-0.03101820633850305,0.014114326040931546,-0.01642710472279263,0.009248012436812877,0.009385388348809852,-0.03101820633850305,-0.01642710472279263,0.888885493015368,-2.4233424461225623,1.5766573671773132,-0.21167127467619407,55.486963121965076,0.061821546461832355,0.06486390196084903,-0.003042355499016672,0.38142857142857167,0.10229645086826973,0.0,0.0,0.0,0.0,0,0.06671422146527571,0.016596681461321428,0.0030077935860611024,1,0.0,0.0,246.74324625190562,-0.03686327077747997,,0.03956859974576185,0.0425741121100388,0.026778119081392885
NVDA,2013-08-13,0.003479471120389821,-0.013004791238877433,0.000693962526023606,-0.018379850238257278,0.008600891448547098,0.009325717972070572,-0.013004791238877433,-0.018379850238257278,0.6773948321568719,-2.131124275982754,1.8688755311872869,-0.06556218777916102,56.96285943315625,0.04946734003712905,0.06178458957610503,-0.012317249538975984,0.38071428571428584,0.012482662959443348,0.0,0.0,0.0,0.0,0,0.06967624239705776,0.016211288675202606,0.006241326913625988,1,0.0,0.0,278.4638340923548,-0.03351206434316356,,0.0360951679798924,0.02634882969675146,0.032745081094610426
NVDA,2013-08-14,0.0423023578363384,0.02945205479452051,0.041219258746103105,0.028747433264887157,0.02200897815882216,0.013343301012514354,0.02945205479452051,0.028747433264887157,2.552730571531511,0.3119648481958292,4.311964683584592,1.1559824067310664,68.61701663134315,0.08788535676948683,0.06700474301478139,0.020880613754705443,0.4089285714285714,0.049234863573363256,0.0,0.0,0.0,0.0,0,0.11365255997291131,0.016348528940470564,0.04680409547982344,1,0.0,0.0,273.07312850996726,0.007372654155495928,,-0.010030174359937244,-0.015421022994813703,-0.00600602406021181
NVDA,2013-08-15,0.00632069194943452,0.028981563371657915,0.03312841530054644,0.03951890034364247,0.02200592411152698,0.013316315367376246,0.028981563371657915,0.03951890034364247,2.105992693957378,0.213176680865645,4.21317653991021,1.106588324691419,71.99238702856196,0.12456174757951821,0.07851614392772875,0.04604560365178946,0.4264285714285713,0.029090909071675396,0.0,0.0,0.0,0.0,0,0.11934737750026868,0.01660090602673825,0.05121839658525252,1,0.0,0.0,262.5072895192262,0.00632069194943452,,-0.010969031370573933,-0.023750907373616705,-0.016330974511959286
NVDA,2013-08-16,0.004231404958677798,0.04824016563146993,0.029065040650406493,0.06664325842696628,0.01914569715677075,0.012133449368962206,0.04824016563146993,0.06664325842696628,1.873127233237371,0.03950752849021432,4.03950740193064,1.0197537487376631,73.84182950966019,0.15698271761496052,0.0942094586651751,0.06277325894978542,0.4342857142857143,0.02172624924502848,0.0,0.0,0.0,0.0,0,0.1226976345457209,0.017133987312320187,0.053367025972101224,1,0.0,0.0,246.49664929838517,0.004231404958677798,,-0.015191509109550593,-0.029328398870052983,-0.004222477738976615
NVDA,2013-08-19,-0.015735071433274128,0.0403618649965205,0.008091706001348564,0.05059732958538299,0.021079558873553027,0.01283950787290141,0.0403618649965205,0.05059732958538299,1.1000568906993184,-0.8426445570977128,3.1573553176473785,0.5786776991976944,62.640445332555046,0.16152925861007894,0.10767341865415588,0.053855839955923065,0.42135714285714293,0.014046822733079105,0.0,0.0,0.0,0.0,0,0.1038782509814533,0.01748996130614011,0.03529845865208754,1,0.0,0.0,236.53495622290637,-0.015735071433274128,,0.003005512364276909,-0.012790480664368964,0.03289770350705901
NVDA,2013-08-20,0.0,0.03675450762829402,0.0232717316906228,0.052076002814918976,0.021327026062530487,0.012820561103323962,0.03675450762829402,0.052076002814918976,0.6560302021425339,-0.9509055887635727,3.0490942850675378,0.5245471823486834,62.1980062966741,0.1632505741064243,0.11878884974460957,0.044461724361814725,0.4177857142857144,0.013377926412456307,0.0,0.0,0.0,0.0,0,0.10273844460418463,0.01785711424930847,0.03386732441668875,1,0.0,0.0,230.63173520790616,-0.015735071433274128,,-0.009746338283140763,-0.003350086885281863,0.04958615243083445
NVDA,2013-08-21,-0.004682274247491569,-0.009980039920159611,0.019178082191780854,0.047149894440534856,0.008773646236224475,0.012913310669963863,-0.009980039920159611,0.047149894440534856,0.7349073694725398,-1.2536468523753068,2.7463530173142474,0.3731765473133354,56.07287052115291,0.15715473212656583,0.12646202622100083,0.030692705905565,0.4092142857142859,0.015456989236924094,0.0,0.0,0.0,0.0,0,0.09651052231253444,0.01816786906601786,0.027856472140593374,1,0.0,0.0,226.29322140706904,-0.020343669761011207,,-0.005390848634876423,0.004024150299725327,0.053642682949316414
NVDA,2013-08-22,0.005376344086021501,-0.010909090909090868,0.01775630995305799,0.04908835904628339,0.008557986809228148,0.012928570314322953,-0.010909090909090868,0.04908835904628339,0.3684057152970515,-1.0859311787671229,2.9140686878408686,0.45703438488902837,55.16528526697319,0.15696961681896582,0.13256354434059384,0.024406072478371982,0.4056428571428574,0.015374331540525206,0.0,0.0,0.0,0.0,0,0.10128357340954675,0.01849681693332106,0.03203152818940662,1,0.0,0.0,219.73812774610326,-0.015076700243597307,,-0.012781876003042859,-0.005361943141385399,0.054629967486589937
NVDA,2013-08-23,0.0,-0.015076700243597307,0.03243616287094553,0.05352112676056353,0.007955735275190485,0.012848048314642284,-0.015076700243597307,0.05352112676056353,0.698626249996888,-1.1648888613423436,2.835110997173361,0.4175555413424483,53.48338291121459,0.15503575591621477,0.13705798665571803,0.01797776926049674,0.4010000000000002,0.011363636356040345,0.0,0.0,0.0,0.0,0,0.10017482080033405,0.018867616941886656,0.03073678018037896,1,0.0,0.0,213.65125506084146,-0.015076700243597307,,-0.014136889760502466,0.010969031370573937,0.05526267867504952
NVDA,2013-08-26,0.0023395721925132396,0.003010033444815985,0.04349338900487121,0.05822159491884249,0.003689910876616794,0.012798973599400324,0.003010033444815985,0.05822159491884249,0.8410228062386124,-1.1043476484633659,2.895652195669376,0.447826145526682,61.451511836280986,0.15454585628111062,0.14055556058079655,0.01399029570031407,0.3874285714285716,0.006668889625429193,0.0,0.0,0.0,0.0,0,0.10162248713985968,0.019283119384259084,0.03180698448028505,1,0.0,0.0,207.9991589959053,-0.012772401079728768,,-0.01579599302864592,0.029892191142781976,0.05608340400572963
NVDA,2013-08-27,-0.012670890296765602,-0.009698996655518322,0.02669902912621347,0.02741151977793188,0.007040570218200312,0.01280347612234736,-0.009698996655518322,0.02741151977793188,0.7757429261072398,-1.9171741995158944,2.082825635656801,0.041412859888472896,55.507787334180435,0.13724413028459104,0.13989327452155545,-0.0026491442369644125,0.3885000000000001,0.013508949670037811,0.0,0.0,0.0,0.0,0,0.08671603086702491,0.019370324639131464,0.017985228637958886,1,0.0,0.0,211.06552187588858,-0.025281453683586808,,0.006396251397859011,0.05933249071397529,0.07756125873302039
NVDA,2013-08-28,-0.00033772374197904576,-0.005376344086021501,-0.015302727877578137,0.025285763768617908,0.0068818904034004015,0.012809264406468051,-0.005376344086021501,0.025285763768617908,0.8853662487065765,-2.0137989285392277,1.986200896235178,-0.0068995082271336924,52.85794714198497,0.12172575088236748,0.13625976979371787,-0.014534018911350394,0.3845714285714286,0.013513513504382712,0.0,0.0,0.0,0.0,0,0.08541643751236497,0.01943384770406187,0.016937892053220667,1,0.0,0.0,214.36208981493405,-0.025610639278425107,,0.009414998934601883,0.05903353158419293,0.07326302068815774
NVDA,2013-08-29,-0.002027027027027062,-0.012700534759358395,-0.02347107438016527,0.008879781420765065,0.005873881210152697,0.012459980543578199,-0.012700534759358395,0.008879781420765065,0.7672004290176931,-2.1760520309118796,1.823947791481945,-0.08802606181173017,58.81611572150111,0.10578712598452888,0.13016524103188007,-0.024378115047351184,0.35599999999999987,0.013540961399092057,0.0,0.0,0.0,0.0,0,0.08232008359391425,0.019319011142965747,0.014284804411441924,1,0.0,0.0,218.8415259858389,-0.027585752847455458,,0.007419932861657403,0.0674118434896328,0.06709533771076019
NVDA,2013-08-30,-0.0013540961408259333,-0.014037433155080326,-0.028902495226808878,-0.0006775067750677266,0.005757605922274545,0.01233244018066825,-0.014037433155080326,-0.0006775067750677266,1.0307168028152895,-2.2624869162122994,1.7375129062817032,-0.13124350539471286,62.76881129863339,0.09049860646645413,0.12223191411879489,-0.03173330765234075,0.26099999999999984,0.009491525417293919,0.0,0.0,0.0,0.0,0,0.07998564532112414,0.019099873299851522,0.012398759383437426,1,0.0,0.0,224.47433273512996,-0.028902495226808878,,0.02510592113107626,0.0693995684355518,0.05858865233133613
NVDA,2013-09-03,0.0006779661016949046,-0.015671890630210017,-0.012709030100334417,-0.004720161834120051,0.005424380631692866,0.012284217207650184,-0.015671890630210017,-0.004720161834120051,0.7620988214070169,-2.2023966357628875,1.7976031868905784,-0.10119836446147454,61.740325522344236,0.07828681930595138,0.11344289515622619,-0.035156075850274804,0.2695714285714285,0.020325203238262105,0.0,0.0,0.0,0.0,0,0.07985054343334153,0.018837874162299872,0.012565541102449227,1,0.0,0.0,218.79030384443732,-0.028244124037132168,,0.04568818417142793,0.0718793970343755,0.061739893181935894
NVDA,2013-09-04,0.009485094850948617,0.0064167510976023134,-0.0033444816053510573,0.019849418206707714,0.004695145250506621,0.011955025576092604,0.0064167510976023134,0.019849418206707714,0.5932915889640737,-1.639656704455085,2.360343115034855,0.18017160671029084,43.35377702502173,0.07899511347586241,0.10655333882015344,-0.027558225344291032,0.23457142857142863,0.01677852347867213,0.0,0.0,0.0,0.0,0,0.08911669172952903,0.018848825491809773,0.021281913942178002,1,0.0,0.0,212.10432203342944,-0.019026927381657788,,0.05293623931611635,0.07116500733516147,0.05389058963509072
NVDA,2013-09-05,0.0026845637583892135,0.009459459459459474,0.004032258064516014,0.023287671232876672,0.004627446098359462,0.011953033874617013,0.009459459459459474,0.023287671232876672,0.4685570302751725,-1.525613369040382,2.4743864464631597,0.23719327482585958,39.97832546374255,0.08184069878304712,0.10161081081273218,-0.019770112029685066,0.21528571428571436,0.011378848720629949,0.0,0.0,0.0,0.0,0,0.09104129114154413,0.018896807413513628,0.023059783310362562,1,0.0,0.0,205.1525607170491,-0.016393442622950838,,0.049618532649591096,0.06384802175355594,0.04770587666325816
NVDA,2013-09-06,-0.004016064257028051,0.007447528774543022,-0.005347593582887722,0.012313762841009712,0.005109143737056178,0.011932395122065297,0.007447528774543022,0.012313762841009712,0.6214758853782701,-1.8424252785905535,2.157574534930605,0.07878731592153386,33.18824303987587,0.07835116363872707,0.09695888137793117,-0.018607717739204097,0.21064285714285713,0.017809139772977645,0.0,0.0,0.0,0.0,0,0.08572339668072253,0.01882523189855001,0.01819440698716969,1,0.0,0.0,202.88222908914815,-0.020343669761011207,,0.05999191062797526,0.059675404849102734,0.04597001103765625
NVDA,2013-09-09,0.016465053763440762,0.025423728813559254,0.011029411764705843,0.043823326432022025,0.008013684769126438,0.011888654551146733,0.025423728813559254,0.043823326432022025,0.7424486390364987,-0.799695230234473,3.2003045754235466,0.6001523508766182,59.459450460191384,0.09426846614800688,0.09642079833194632,-0.00215233218393944,0.21071428571428566,0.011239669414056411,0.0,0.0,0.0,0.0,0,0.10246342220891652,0.019092958692079165,0.03354210587554964,1,0.0,0.0,192.88210013368877,-0.004213575613931098,,0.0442936473044755,0.0334827312002599,0.028354514833340446
NVDA,2013-09-10,0.02148760330578514,0.04674796747967469,0.030343447815938562,0.0751565762004176,0.010258660807477964,0.012359808907305272,0.04674796747967469,0.0751565762004176,0.8756696934413112,0.5000880615455026,4.500087868507155,1.250044012676469,69.99999216000099,0.13159092861370247,0.10345482438829756,0.028136104225404912,0.22035714285714278,0.018770226525067876,0.0,0.0,0.0,0.0,0,0.12474088682010827,0.019688021956812518,0.053447305107446164,1,0.0,0.0,195.48245423678162,0.0171834880505628,,0.026191212862947476,0.016051709010507825,0.0064516352814888165
NVDA,2013-09-11,0.016828478964401317,0.05436241610738257,0.06112799729821017,0.08945908460471563,0.010816373496231269,0.012702869885776107,0.05436241610738257,0.08945908460471563,1.1531656227778824,0.9986205847176738,4.998620416621786,1.4993102818383515,78.81943678144373,0.18007330315390746,0.11877852014141954,0.06129478301248792,0.2344285714285713,0.027180140020891034,0.0,0.0,0.0,0.0,0,0.14203598137298373,0.020430633380940533,0.06819369454990751,1,0.0,0.0,211.1902079599848,0.016828478964401317,,0.018228768019045005,0.0009543503189744527,-0.010880107328028523
NVDA,2013-09-12,-0.0006365372374285139,0.05087014725568939,0.060810810810810745,0.044577511643379975,0.011510568538058043,0.009060632755201291,0.05087014725568939,0.044577511643379975,0.957504461645112,0.3480071791927109,4.348007039023643,1.174003575123962,77.00729140071473,0.21520823131898048,0.13806446237693173,0.07714376894204875,0.2372857142857141,0.017197452218345545,0.0,0.0,0.0,0.0,0,0.13970653713781606,0.02069820783660581,0.06469486547021128,1,0.0,0.0,231.49696596213064,-0.0006365372374285139,,0.014229489103964722,-0.001912655986332913,-0.020592748276764338
NVDA,2013-09-13,0.006369426751592355,0.06182795698924726,0.06973595125253906,0.044628099173553704,0.00900830331852053,0.009061799580080352,0.06182795698924726,0.044628099173553704,0.5523827694820272,0.21029758791911235,4.210297467843194,1.1051487805282962,78.5714210884361,0.2482602892110588,0.16010362774375717,0.08815666146730164,0.2415714285714283,0.014556962016103101,0.0,0.0,0.0,0.0,0,0.14529100225157895,0.020964733817839365,0.06848141382783403,1,0.0,0.0,250.35324124936207,0.005728835136855404,,-0.0003165057788726057,-0.014021899590318989,-0.01338025696323604
