date,open,high,low,close,volume,Name,price_change,intraday_range,open_close_change,volume_ma20,volume_std20,volume_z,volume_ratio,return_ma20,return_std20,return_z,momentum_3,momentum_5,if_anomaly,lof_anomaly,svm_anomaly,z_anomaly,anomaly_votes,consensus_anomaly
2017-04-17,141.48,141.88,140.87,141.83,16582094,AAPL,0.0055299539170508005,0.007138818207520434,0.002473847893695383,23307649.1,5983991.813831711,-1.1239245154804862,0.711444295769838,0.0006802346601197051,0.007573029927648651,0.6403935153121577,0.001412130198404471,-0.010534393749127902,False,False,False,False,0,False
2017-04-18,141.41,142.04,141.11,141.2,14697544,AAPL,-0.004441937530846984,0.006576621172477042,-0.0014850434905594226,22965424.4,6278740.968759893,-1.3168054616581797,0.6399857343807677,-6.689971910140425e-05,0.007284788741526359,-0.600571679835549,-0.0042313117066292705,-0.013759865893692824,False,False,False,False,0,False
2017-04-19,141.88,142.0,140.45,140.68,17328375,AAPL,-0.0036827195467420415,0.010924725119819647,-0.00845785170566668,21855347.55,5035546.482297844,-0.8990032295232099,0.7928665952511929,0.00032156433183804233,0.006839245643728233,-0.5854861906081874,-0.002623183268344542,-0.006707618442420293,False,False,False,False,0,False
2017-04-20,141.22,142.92,141.16,142.44,23319562,AAPL,0.012510662496445724,0.012462823962611464,0.008639002974082982,21728317.4,4960690.036359253,0.3207708178372392,1.073233678002145,0.00038216610654592256,0.006946165531478711,1.746070740027105,0.00430092364097856,0.004513399153737607,False,False,False,False,0,False
2017-04-21,142.44,142.68,141.85,142.27,17320928,AAPL,-0.0011934849761302546,0.00582701488345979,-0.0011934849761302128,21577048.75,5050367.026807125,-0.8427349393437545,0.8027477807872127,0.0004992702483489431,0.006896203631057211,-0.24546189686972636,0.007577903682719711,0.008649415101027902,False,False,False,False,0,False
2017-04-24,143.5,143.95,143.18,143.64,17134333,AAPL,0.009629577563786906,0.005365853658536458,0.0009756097560974659,21313987.25,5141685.498815959,-0.8128957422546559,0.8039008749993505,0.0010800962738559184,0.007159935842427323,1.1940723322225453,0.021040659653113192,0.012761757033067589,False,False,False,False,0,False
2017-04-25,143.91,144.9,143.87,144.53,18871501,AAPL,0.006196045669730088,0.007157251059690092,0.004308248210687267,21078807.6,5140390.173584578,-0.4294044859362821,0.8952831373630451,0.0013045743252605047,0.007250414550792172,0.6746471267543105,0.014672844706543176,0.023583569405099203,False,False,False,False,0,False
2017-04-26,144.47,144.6,143.3762,143.68,20041241,AAPL,-0.0058811319449249,0.008470962829653097,-0.005468263307260968,20412129.4,4249113.8861905895,-0.087286057736736,0.9818299995687859,-2.5825258924982997e-05,0.005793879051720745,-1.0106021602679,0.00991073311309476,0.021324992891669003,False,False,False,False,0,False
2017-04-27,143.9225,144.16,143.31,143.79,14246347,AAPL,0.0007655902004453097,0.005905956330664033,-0.0009206343691919025,19664949.0,3925929.2354655988,-1.3802087798858087,0.7244537984817555,-9.881139563429064e-05,0.005773185887738187,0.14972696408676608,0.0010442773600669586,0.009477674810446368,False,False,False,False,0,False
2017-04-28,144.09,144.3,143.27,143.65,20860358,AAPL,-0.0009736421169760368,0.007148310083975301,-0.003053647026164187,19647604.3,3919517.7887947867,0.3094140058420067,1.06172527100416,-8.15762103368256e-05,0.0057698670701308115,-0.15460770513366207,-0.006088701307686906,0.009699866451114092,False,False,False,False,0,False
2017-05-01,145.1,147.2,144.96,146.58,33602943,AAPL,0.020396797772363362,0.015437629221226608,0.010199862164024937,20344668.9,5010111.218575213,2.6463033496830075,1.6516829625081784,0.0010320592733622902,0.007340860535830882,2.6379384820732406,0.02018374164810699,0.02046783625731008,False,False,False,False,0,False
2017-05-02,147.54,148.09,146.84,147.51,45352194,AAPL,0.006344658207122267,0.00847227870408025,-0.0002033346888979337,21612992.9,7504376.343016009,3.1633809413213965,2.098376389139516,0.001335370424007981,0.007432829877679771,0.6739408631101325,0.02587106196536615,0.020618556701030855,False,False,False,False,0,False
2017-05-03,145.59,147.49,144.27,147.06,45697034,AAPL,-0.003050640634533197,0.0221169036334913,0.010096847310941678,22903276.9,9216055.672021305,2.4732659948223574,1.9952181602450085,0.0008105349823996188,0.007348754497871461,-0.5254190513577764,0.023738252697528717,0.02352449888641428,False,False,False,False,0,False
2017-05-04,146.52,147.14,145.81,146.53,23371872,AAPL,-0.0036039711682306352,0.009077259077258967,6.825006825000617e-05,22685977.8,9147542.124828737,0.07498125623694143,1.030234279784934,0.0008893679913017594,0.007289318639878814,-0.6164278695336465,-0.00034111065629693904,0.019055567146533114,False,False,False,False,0,False
2017-05-05,146.76,148.98,146.76,148.96,27327725,AAPL,0.016583634750563014,0.015126737530662298,0.01499046061597177,22994912.35,9197104.2962488,0.4711061776006185,1.1884248386795873,0.0018435323701297356,0.008033368278998273,1.8348595344456569,0.00982984204460724,0.0369648451096416,False,False,False,False,0,False
2017-05-08,149.03,153.7,149.03,153.01,48752413,AAPL,0.027188506981739913,0.031335972622961734,0.026706032342481312,24599605.85,10708939.354580978,2.255387424494856,1.9818371602079956,0.0033143317969001494,0.009756764662298181,2.4469356401608913,0.04045967632258929,0.043866830399781565,False,False,False,False,0,False
2017-05-09,153.87,154.88,153.45,153.99,39130363,AAPL,0.0064048101431279925,0.009293559498277811,0.0007798791187366254,25609454.15,11091930.13610861,1.218986117301993,1.5279655228418838,0.0036938718715185336,0.009720060134798645,0.2789013888817486,0.050911076230123475,0.04392922513727893,False,False,False,False,0,False
2017-05-10,153.63,153.94,152.11,153.26,25805692,AAPL,-0.00474056756932284,0.011911735989064533,-0.0024083837792098195,25380769.95,11035416.178244254,0.03850530357320935,1.0167418896604434,0.003994665662501296,0.009334797466067598,-0.9357710505854138,0.02886680988184742,0.04215966272269811,False,False,False,False,0,False
2017-05-11,152.45,154.07,152.31,153.95,27255058,AAPL,0.004502153203706172,0.011544768776648022,0.009839291571006888,25726022.85,10977604.264615124,0.13928677998792904,1.059435349137148,0.0041597577892544145,0.009311946052712705,0.03676948003280287,0.00614338932095948,0.05063809458813884,False,False,False,False,0,False
2017-05-12,154.7,156.42,154.67,156.1,32527017,AAPL,0.013965573238064355,0.011312217194570137,0.009049773755656146,26461229.7,10912646.89946225,0.5558493146423449,1.2292330087743428,0.005122493432821951,0.00927892235749082,0.9530287531831148,0.01370218845379556,0.047932330827067604,False,False,False,False,0,False
2017-05-15,156.01,156.65,155.05,155.7,26009719,AAPL,-0.002562459961563124,0.010255752836356607,-0.0019870521120441144,26932610.95,10664239.10669547,-0.08654081559560756,0.9657332907042196,0.004717872738891254,0.00943534153767531,-0.7716024556592908,0.015920657705859265,0.01758055029083061,False,False,False,False,0,False
2017-05-16,155.94,156.06,154.72,155.47,20048478,AAPL,-0.0014771997430956807,0.008593048608439166,-0.003013979735795812,27200157.65,10405101.778098954,-0.687324334015946,0.7370721250213048,0.00486610962827882,0.009306265699406374,-0.6816170498741645,0.009873335498538527,0.009611013702188309,False,False,False,False,0,False
2017-05-17,153.6,154.57,149.71,150.25,50767678,AAPL,-0.033575609442336174,0.03164062499999991,-0.021809895833333297,28872122.8,11376622.592755485,1.9246094367183157,1.7583631917775024,0.003371465133499113,0.012577191313970105,-2.937625233926143,-0.03747597693786031,-0.01963982774370343,False,False,False,False,0,False
2017-05-18,151.27,153.34,151.13,152.54,33568215,AAPL,0.015241264559068268,0.014609638394923036,0.008395584055000871,29384555.45,11344124.138303077,0.3687952898782204,1.1423761389590803,0.0035079952366302404,0.012695883058773583,0.9241790640415254,-0.020295439948619154,-0.00915881779798633,False,False,False,False,0,False
2017-05-19,153.38,153.98,152.63,153.06,26960788,AAPL,0.003408941916874353,0.008801669057243411,-0.0020863215543095136,29866548.45,11004284.077714287,-0.26405720076644534,0.9027085284104867,0.0037381165812804705,0.012647800443062133,-0.026026237991973077,-0.015501382903454042,-0.01947469570787952,False,False,False,False,0,False
2017-05-22,154.0,154.58,152.91,153.99,22966437,AAPL,0.00607604860838884,0.010844155844155948,-6.493506493500587e-05,30158153.65,10722805.625349592,-0.6706935573837308,0.7615332578557905,0.0035604401335105674,0.01258548767462804,0.199881684358538,0.024891846921797134,-0.010982658959537428,False,False,False,False,0,False
2017-05-23,154.9,154.9,153.31,153.8,19918871,AAPL,-0.001233846353659307,0.010264686894770841,-0.007101355713363423,30210522.15,10667195.608994655,-0.964794452754012,0.6593355421365996,0.0031889455323410977,0.012613222180587904,-0.35064726702485294,0.008260128490887864,-0.01074162217791208,False,False,False,False,0,False
2017-05-24,153.84,154.17,152.67,153.34,19219154,AAPL,-0.002990897269180781,0.009750390015600624,-0.003250130005200208,30169417.8,10709941.9734038,-1.022439134328925,0.6370409308992366,0.0033334572661283036,0.01252004830271599,-0.5051381897573937,0.0018293479681170677,0.02056572379367716,False,False,False,False,0,False
2017-05-25,153.73,154.35,153.03,153.87,19235598,AAPL,0.003456371462110308,0.008586482794509812,0.0009106875691147777,30418880.35,10372316.101399977,-1.078185647320425,0.6323571998270475,0.0034679963292115535,0.012505450878858128,-0.000929584004116042,-0.0007792713812585506,0.008719024518159202,False,False,False,False,0,False
2017-05-26,154.0,154.24,153.31,153.61,21927637,AAPL,-0.0016897380905959158,0.006038961038961083,-0.002532467532467444,30472244.3,10323179.831229433,-0.8277107867627242,0.719593764874089,0.0034321915305305594,0.012519854052818375,-0.40910457897657887,-0.001235370611183395,0.003593362080229978,False,False,False,False,0,False
2017-05-30,153.42,154.43,153.33,153.67,20126851,AAPL,0.0003905995703403775,0.007169860513622698,0.0016295137530960764,29798439.7,10545486.51302642,-0.9171306310100601,0.6754330496036006,0.0024318816204294104,0.011875736393700327,-0.17188677673679784,0.002152080344332674,-0.002078057016689505,False,False,False,False,0,False
2017-05-31,153.97,154.17,152.38,152.76,24451164,AAPL,-0.005921780438602142,0.01162564135870619,-0.00785867376761712,28753388.2,9941327.513720362,-0.43276153954915525,0.8503750524955526,0.0018185596881431898,0.011979323758014266,-0.6461416590036629,-0.007213881848313619,-0.00676202860858266,False,False,False,False,0,False
2017-06-01,153.17,153.33,152.22,153.18,16404088,AAPL,0.002749410840534372,0.007246849905334032,6.528693608421575e-05,27288740.9,9459843.411778273,-1.1506166039120396,0.6011302632141595,0.0021085622618965683,0.01192532709143611,0.05373844874225831,-0.0027992969207734086,-0.0010434328942219295,False,False,False,False,0,False
2017-06-02,153.58,155.45,152.89,155.45,27770715,AAPL,0.014819166993079946,0.016668837088162535,0.01217606459174356,27508683.05,9415013.36387872,0.027831288164210263,1.0095254269178837,0.0030297191699620975,0.012169874219766013,0.9687403181184663,0.011583262835947128,0.010268408396698403,False,False,False,False,0,False
2017-06-05,154.34,154.45,153.46,153.93,25331662,AAPL,-0.009778063686072591,0.0064144097447193255,-0.0026564727225605583,27408879.9,9427603.69636774,-0.2203336040525661,0.9242136888636592,0.0017116342481303171,0.012051631575219351,-0.9533728161611,0.007659073055773957,0.0020831977084825315,False,False,False,False,0,False
2017-06-06,153.9,155.81,153.78,154.45,26624926,AAPL,0.0033781589033974324,0.01319038336582197,0.0035737491877841647,26302505.55,7977934.741784722,0.04041402448572442,1.0122581648880213,0.000521116844213193,0.010475420542326036,0.27273769560280026,0.008290899595247314,0.005075811804516217,False,False,False,False,0,False
2017-06-07,155.02,155.98,154.48,155.37,21069647,AAPL,0.005956620265458179,0.009676170816668815,0.0022577731905560204,25399469.75,7454496.420792272,-0.5808337016465858,0.8295309786929705,0.0004987073503297023,0.010462643024568508,0.5216571856950618,-0.0005146349308458031,0.017085624509033837,False,False,False,False,0,False
2017-06-08,155.25,155.54,154.4,154.99,21250798,AAPL,-0.002445774602561568,0.007342995169082038,-0.0016747181964572684,25171725.05,7510798.992712819,-0.5220386078504019,0.8442328826406754,0.000613446998667766,0.010414634821100437,-0.2937425703137701,0.006886246995387424,0.011816163990077122,False,False,False,False,0,False
2017-06-09,155.19,155.19,146.02,148.98,64882657,AAPL,-0.03877669527066274,0.05908885881822274,-0.040015464913976465,27053105.0,11638538.42899691,3.2503696431288422,2.398344182673301,-0.0015504954250506798,0.013579466089935202,-2.7413596086228527,-0.0354159922304953,-0.04162110003216468,True,False,False,True,2,False
2017-06-12,145.74,146.09,142.51,145.42,72307330,AAPL,-0.0238958249429454,0.02456429257582004,-0.002195690956498021,29042120.65,15411057.993582169,2.8074133111443422,2.4897400183481437,-0.0034435653341011673,0.01393693913643287,-1.4674857519740123,-0.06404067709339012,-0.05528486974598856,True,False,False,True,2,False
2017-06-13,147.16,147.45,145.15,146.59,34165445,AAPL,0.008045660844450575,0.015629247078010212,-0.0038733351454199047,29449906.95,15434480.640928151,0.30551971003777373,1.1601206434372113,-0.0029131592938004824,0.01417211223255897,0.7732665363088429,-0.05419704497064326,-0.0508902557461961,False,False,False,False,0,False
2017-06-14,147.5,147.5,143.84,145.16,31531232,AAPL,-0.009755099256429589,0.024813559322033874,-0.01586440677966104,30024044.65,15279144.757925434,0.09864343678125109,1.0501993441446604,-0.003327054269467178,0.014248638936137802,-0.45113396555087243,-0.02564102564102555,-0.06571410182145854,False,False,False,False,0,False
2017-06-15,143.32,144.4798,142.21,144.29,32165373,AAPL,-0.005993386607880957,0.015837287189506027,0.00676807144850683,29093929.4,14496056.997674618,0.21188131369052332,1.1055699131517107,-0.001947943127744417,0.012378984326979155,-0.3267993054421897,-0.007770595516435108,-0.06903671204593853,False,False,False,False,0,False
2017-06-16,143.78,144.5,142.2,142.27,50361093,AAPL,-0.013999584170767077,0.0159966615662819,-0.010502156071776262,29933573.3,15236297.864154339,1.3407141211159164,1.6824283721582949,-0.003409985564236184,0.01196171004231451,-0.8852913646184551,-0.029469950201241546,-0.04503960263122553,False,False,False,False,0,False
2017-06-19,143.66,146.74,143.66,146.34,32541404,AAPL,0.028607577142053753,0.02143950995405828,0.01865515801197276,30212604.1,15230089.408232642,0.15290782854768817,1.0770804096294366,-0.002150053802977214,0.013889499298295607,2.214452104029788,0.008128961146321334,0.0063265025443544065,False,False,False,False,0,False
2017-06-20,146.87,146.87,144.94,145.01,24900073,AAPL,-0.009088424217575608,0.013140872880778967,-0.012664260911009828,30309285.9,15187747.738348972,-0.35615635663619616,0.8215328161195642,-0.0029082774442754367,0.01383059116161126,-0.4468461760661419,0.004989950793540698,-0.010778361416194926,False,False,False,False,0,False
2017-06-21,145.52,146.0693,144.61,145.87,21265751,AAPL,0.005930625474105389,0.010028174821330296,0.002405167674546415,30376629.9,15142168.452297673,-0.6016891787132056,0.7000694635977377,-0.002550053852887202,0.013968339742748219,0.6071358145047558,0.025303999437688907,0.004891154588040791,False,False,False,False,0,False
2017-06-22,145.77,146.7,145.1199,145.63,19106294,AAPL,-0.0016453006101323497,0.010839678946285156,-0.0009604170954243999,30370986.9,15146565.720335117,-0.743712674410181,0.6290969095903828,-0.0024827740199347805,0.013969345183391442,0.05995079932580713,-0.00485171518381855,0.00928685286575659,False,False,False,False,0,False
2017-06-23,145.13,147.16,145.11,146.28,35439389,AAPL,0.004463366064684449,0.014125267001998091,0.00792393026941367,31181176.45,14951701.682844356,0.2847978538045533,1.136563562854281,-0.002432424289806073,0.013993671884319466,0.4927791941597232,0.0087580166885044,0.028185843818092193,False,False,False,False,0,False
